-5.186857945198796394e+00,-4.171095280080436396e+00,-3.948968749676913692e+00,-3.933533290126535853e+00,-3.932986791520245440e+00,-3.957379281904940260e+00,-4.001255305631340242e+00,-4.041526363318585169e+00,-3.993361597940477292e+00,-3.953615607866438619e+00,-3.929946308151079037e+00,-3.929762134669256834e+00,-3.929663838462942316e+00,-3.929607579751833946e+00,-3.929573526053811605e+00
-5.207699369777488485e+00,-4.171057048791463551e+00,-3.946006419411779653e+00,-3.931016345180256888e+00,-3.930149212281058180e+00,-3.956850103498270155e+00,-3.999607045673673866e+00,-4.036912145331100987e+00,-3.993235528597957718e+00,-3.953576024319509497e+00,-3.927533577124644459e+00,-3.927354761060172894e+00,-3.927259324451610745e+00,-3.927204702480698195e+00,-3.927171639539282388e+00
-5.227486903582029498e+00,-4.171011570241511812e+00,-3.942946853856095668e+00,-3.928372271531247240e+00,-3.927230426321979717e+00,-3.956355616519871887e+00,-3.998065139591581829e+00,-4.032586578362066021e+00,-3.993085567339191400e+00,-3.953528937240483376e+00,-3.924986691878847189e+00,-3.924812871721169660e+00,-3.924720101735219568e+00,-3.924667006047545925e+00,-3.924634866999069605e+00
-5.245150519496801778e+00,-4.170957561460046925e+00,-3.939773055546964109e+00,-3.925573997339969701e+00,-3.924196218908697187e+00,-3.955891612647376654e+00,-3.996616637777265169e+00,-4.028514948828116893e+00,-3.992907487251850629e+00,-3.953473018320174504e+00,-3.922276235385897092e+00,-3.922106929162803901e+00,-3.922016568530183545e+00,-3.921964851870171742e+00,-3.921933547576357260e+00
-5.261977790449666514e+00,-4.170893530295670004e+00,-3.937319669822280765e+00,-3.923470279979283770e+00,-3.921890888349799376e+00,-3.955453777705772556e+00,-3.995248205075584647e+00,-4.024661131466848119e+00,-3.992696373323153303e+00,-3.953406722687990094e+00,-3.920254246664519382e+00,-3.920089141101678276e+00,-3.920001022597817464e+00,-3.919950589248483830e+00,-3.919920061768531028e+00
-5.276530696384596375e+00,-4.170817744683141370e+00,-3.934010503690493543e+00,-3.920476778177798494e+00,-3.918724305090366844e+00,-3.955037665693420745e+00,-3.993946043747325536e+00,-4.020987410548515939e+00,-3.992446521767023970e+00,-3.953328257099193443e+00,-3.917334531320550539e+00,-3.917173218057807826e+00,-3.917087123711886054e+00,-3.917037848912999110e+00,-3.917008022726352401e+00
-5.290516382483129831e+00,-4.170728197999317821e+00,-3.931721291374489002e+00,-3.918481560313893830e+00,-3.916581681637774537e+00,-3.954638667238504990e+00,-3.992695798508594685e+00,-4.017454248790658156e+00,-3.992151326699022729e+00,-3.953235544075416108e+00,-3.915407993015794119e+00,-3.915250209352753696e+00,-3.915165998938087366e+00,-3.915117802426404836e+00,-3.915088628947140492e+00
-5.302111376406620558e+00,-4.170622570113360794e+00,-3.928981393661993504e+00,-3.916004195188760750e+00,-3.914038510785740943e+00,-3.954251972198141729e+00,-3.991482442815369236e+00,-4.014020002122735242e+00,-3.991482442815369236e+00,-3.953126181590743915e+00,-3.912991958724567176e+00,-3.912837326881477118e+00,-3.912754798752853258e+00,-3.912707565113287878e+00,-3.912678974478002392e+00
-5.313118292509049212e+00,-4.170498183715898755e+00,-3.926372776859520464e+00,-3.913640929678495084e+00,-3.911712626714059393e+00,-3.953872526094035500e+00,-3.990290145533727628e+00,-4.010640578650797927e+00,-3.990290145533727628e+00,-3.952997397874572272e+00,-3.910685996753161753e+00,-3.910534309639436490e+00,-3.910453353257078657e+00,-3.910407019219579450e+00,-3.910378973129204905e+00
-5.322288318979837562e+00,-4.170351955490434470e+00,-3.924024624385647808e+00,-3.911512269594647595e+00,-3.909617401034412243e+00,-3.953494980057755015e+00,-3.989102117115109980e+00,-4.007269040435549101e+00,-3.989102117115109980e+00,-3.952846000880669841e+00,-3.908608588965869490e+00,-3.908459535514352545e+00,-3.908379984842313970e+00,-3.908334455373520200e+00,-3.908306896302232936e+00
-5.330427510743225739e+00,-4.170180341674893931e+00,-3.921862068396540835e+00,-3.909550339928284934e+00,-3.907686026095896992e+00,-3.953113633942384908e+00,-3.987900434386370208e+00,-4.003855147050722429e+00,-3.987900434386370208e+00,-3.952668321956454012e+00,-3.906693496727487336e+00,-3.906546849988899339e+00,-3.906468583890168045e+00,-3.906423789655337764e+00,-3.906396675633263982e+00
-5.337624401244117855e+00,-4.169979277547112062e+00,-3.919662139622662966e+00,-3.907534457122731730e+00,-3.905698170920292256e+00,-3.952722372241057158e+00,-3.986665843075600346e+00,-4.000344840370754440e+00,-3.986665843075600346e+00,-3.952460153232478124e+00,-3.904720577149067395e+00,-3.904576137986963236e+00,-3.904499050170746610e+00,-3.904454930332860396e+00,-3.904428224534071568e+00
-5.343050750340078814e+00,-4.169744110361384593e+00,-3.917395703984354771e+00,-3.905430965454324443e+00,-3.903619493747941593e+00,-3.952314592443164631e+00,-3.985377537232548395e+00,-3.996679670693224384e+00,-3.985377537232548395e+00,-3.952216678246067705e+00,-3.902655123045352337e+00,-3.902512638320183580e+00,-3.902436593672774290e+00,-3.902393070898150018e+00,-3.902366726511128814e+00
-5.348043617445671138e+00,-4.169469525260299569e+00,-3.915735567383209492e+00,-3.903919315184379180e+00,-3.902130446906448391e+00,-3.951932395311024582e+00,-3.984012914776451364e+00,-3.992796165182241008e+00,-3.984012914776451364e+00,-3.951883125452380519e+00,-3.901178120624645196e+00,-3.901037416101439170e+00,-3.900962321623370421e+00,-3.900919342682442448e+00,-3.900893327486209650e+00
-5.351828268854432302e+00,-4.169149463695578817e+00,-3.913936247922994660e+00,-3.902252692115211197e+00,-3.900484025341065752e+00,-3.951601033156460385e+00,-3.982547308525827834e+00,-3.988625140782342537e+00,-3.982547308525827834e+00,-3.951420147696215412e+00,-3.899542463433095296e+00,-3.899403349907485605e+00,-3.899329104611354069e+00,-3.899286611703209893e+00,-3.899260890709886240e+00
-5.352251174954149704e+00,-4.168777033905055163e+00,-3.913136025108916449e+00,-3.900436394495626402e+00,-3.899730383238324993e+00,-3.951215458373328104e+00,-3.980953692245591036e+00,-3.984090965264075912e+00,-3.980953692245591036e+00,-3.950917084566062609e+00,-3.898792102122344616e+00,-3.897615833504677774e+00,-3.898579487026327950e+00,-3.898537142252897603e+00,-3.897474814741383575e+00
-5.351434203588750549e+00,-4.168344413024231088e+00,-3.912904598562922498e+00,-3.898896587080579845e+00,-3.899498609632086943e+00,-3.950767574241640823e+00,-3.979202361498003437e+00,-3.979110771987456108e+00,-3.979202361498003437e+00,-3.950364504854422698e+00,-3.898560305667422288e+00,-3.896101826941247293e+00,-3.898347685397856477e+00,-3.898305339594228869e+00,-3.895962099421361735e+00
-5.350486927781379798e+00,-4.167842740451774830e+00,-3.912636211026098820e+00,-3.897801451177800303e+00,-3.899229819734923996e+00,-3.950248210556244199e+00,-3.977260589424810533e+00,-3.973593636389748607e+00,-3.977260589424810533e+00,-3.949752005893700346e+00,-3.898291489281291877e+00,-3.895029359014906767e+00,-3.898078863013922035e+00,-3.898036516015965347e+00,-3.894890765917430553e+00
-5.349390483836644172e+00,-4.167262002147738009e+00,-3.912325494391665437e+00,-3.896439831341184323e+00,-3.898918637453965719e+00,-3.949647004133642891e+00,-3.975233813959018203e+00,-3.967439725186541200e+00,-3.975092258030578307e+00,-3.949068089158334516e+00,-3.897956211960584838e+00,-3.893686622295337685e+00,-3.897767643137085791e+00,-3.897725294756971604e+00,-3.893548974210506941e+00
-5.348123611119835807e+00,-4.166590905621512242e+00,-3.911966392533642978e+00,-3.895179032867253088e+00,-3.898558997669037129e+00,-3.948952269767135537e+00,-3.973028528163645046e+00,-3.960539432899564893e+00,-3.972657466101967128e+00,-3.948300026169385024e+00,-3.897557538737418614e+00,-3.892442140197961198e+00,-3.897407959921298293e+00,-3.897365609944512865e+00,-3.892305308664733676e+00
-5.346662403640402239e+00,-4.165816745466464077e+00,-3.911552088059976562e+00,-3.894011526403937662e+00,-3.898144072883505284e+00,-3.948150861505612674e+00,-3.970486394063559299e+00,-3.952772524647653718e+00,-3.969912115603465796e+00,-3.947433714641467528e+00,-3.897108066288795136e+00,-3.891288392153207099e+00,-3.896992985054514858e+00,-3.896950633236567096e+00,-3.891152249155036991e+00
-5.344980045322229145e+00,-4.164925259424651749e+00,-3.911074923623045763e+00,-3.892928932184843926e+00,-3.897666194426519848e+00,-3.947228024267822377e+00,-3.967561416995389223e+00,-3.944007309209865753e+00,-3.966807479256388103e+00,-3.946453524941166968e+00,-3.896599660183131864e+00,-3.890217005729327937e+00,-3.896515048952232885e+00,-3.896472695015043008e+00,-3.890081423620997736e+00
-5.343046529619750906e+00,-4.163900475117801925e+00,-3.910526317762720083e+00,-3.891921902739847283e+00,-3.897116768182340429e+00,-3.946167235968803144e+00,-3.964202287709613248e+00,-3.934373460528267863e+00,-3.963289753055035725e+00,-3.945342137084012268e+00,-3.896023301400925121e+00,-3.889203161965044231e+00,-3.895965556477682057e+00,-3.895923200105634532e+00,-3.889083490456001879e+00
-5.340828364578143805e+00,-4.162724547768183569e+00,-3.909896675337285021e+00,-3.890979986712089111e+00,-3.896486184902836047e+00,-3.944950040537127833e+00,-3.960351940261032322e+00,-3.923565766452432158e+00,-3.959299598721243818e+00,-3.944080368692359784e+00,-3.895368993939448021e+00,-3.888244944156801886e+00,-3.895334897244822958e+00,-3.895292538080469491e+00,-3.888148002045874740e+00
-5.338288264957475882e+00,-4.161377589454344772e+00,-3.909175292688330305e+00,-3.890091472222980684e+00,-3.895763725250313225e+00,-3.943555872440106747e+00,-3.955947106013453229e+00,-3.911241562484732981e+00,-3.954771682563104296e+00,-3.942646994568729024e+00,-3.894625667207084696e+00,-3.887340355234370382e+00,-3.894612350651395882e+00,-3.894569988290798257e+00,-3.887263247896040053e+00
-5.335384833654623016e+00,-4.159837490707745111e+00,-3.908350257796884719e+00,-3.889243208130868990e+00,-3.894937459829366677e+00,-3.941961873615237533e+00,-3.950917871805475823e+00,-3.897222154858580812e+00,-3.949663203332697048e+00,-3.941018558814354922e+00,-3.893781073482170729e+00,-3.886475875819338732e+00,-3.893781073482170729e+00,-3.893743619888542007e+00,-3.886416075690376282e+00
-5.332072235365679092e+00,-4.158079735560128221e+00,-3.907408345813629502e+00,-3.888420401451214481e+00,-3.893994144592373363e+00,-3.940142704033232857e+00,-3.945187252274124035e+00,-3.881314490377083093e+00,-3.943931775184989164e+00,-3.939169180744308996e+00,-3.892821680834410714e+00,-3.885636385774271950e+00,-3.892821680834410714e+00,-3.892800187221468367e+00,-3.885591688547441080e+00
-5.328299866245992611e+00,-4.156077211500523561e+00,-3.906334910494750901e+00,-3.887606389164756759e+00,-3.892919112152459782e+00,-3.938070347493582535e+00,-3.938670788516433596e+00,-3.863311420492494541e+00,-3.937414398986745834e+00,-3.937070356221104017e+00,-3.891732562053355604e+00,-3.884804930951713864e+00,-3.891732562053355604e+00,-3.891725021136030804e+00,-3.884773416698469983e+00
-5.324012024247557484e+00,-4.153800016197871869e+00,-3.905113772240137671e+00,-3.886782382640324052e+00,-3.891696159703434965e+00,-3.935713914680685210e+00,-3.931276187669730859e+00,-3.842992353409733663e+00,-3.930018771844426162e+00,-3.934699477254056443e+00,-3.890497280291817184e+00,-3.883962463089461803e+00,-3.890497280291817184e+00,-3.890497280291817184e+00,-3.883942461812119440e+00
-5.319147585843087889e+00,-4.151215263293051905e+00,-3.903727103619351713e+00,-3.885927182963691884e+00,-3.890307434435491984e+00,-3.933039445989812588e+00,-3.922903020576082422e+00,-3.820124371967670740e+00,-3.921644454322707141e+00,-3.932024709136489271e+00,-3.889097772319122903e+00,-3.883087551101441104e+00,-3.889097772319122903e+00,-3.889097772319122903e+00,-3.883077612255935396e+00
-5.313639695985703071e+00,-4.148286890059497800e+00,-3.902155313481144194e+00,-3.885016865609217884e+00,-3.888733317546491097e+00,-3.930009717164088201e+00,-3.913442497409477028e+00,-3.794463897266070695e+00,-3.912182646260330632e+00,-3.928994642344365573e+00,-3.887514230488276379e+00,-3.882156062160655896e+00,-3.887514230488276379e+00,-3.887514230488276379e+00,-3.882154927730343097e+00
-5.307415479388917667e+00,-4.144975470280539476e+00,-3.900376930973291412e+00,-3.884024433140002230e+00,-3.886952308180361193e+00,-3.926584051372087991e+00,-3.902777343902506413e+00,-3.765758976332771457e+00,-3.901516063241927679e+00,-3.925568595998587096e+00,-3.885731813486655639e+00,-3.881140811221975184e+00,-3.885724984751102618e+00,-3.885724984751102618e+00,-3.881140811221975184e+00
-5.300395782533747102e+00,-4.141238036281370327e+00,-3.898368491053025409e+00,-3.882919435003822528e+00,-3.884940908878454557e+00,-3.922718141986762053e+00,-3.890781803496218050e+00,-3.733752265238762469e+00,-3.889518939057890368e+00,-3.921702259166522708e+00,-3.883720161348013011e+00,-3.880011178016611773e+00,-3.883706386308260150e+00,-3.883706386308260150e+00,-3.880011178016611773e+00
-5.292494957195089889e+00,-4.137027914688102825e+00,-3.896104423341788969e+00,-3.881667554036730472e+00,-3.882673514403967019e+00,-3.918363891003445953e+00,-3.877321793194237642e+00,-3.698184765591445267e+00,-3.876057181941599872e+00,-3.917347529297753095e+00,-3.881452482687038241e+00,-3.878736124059056323e+00,-3.881432694754033630e+00,-3.881432694754033630e+00,-3.878732691097837471e+00
-5.283620697693558022e+00,-4.132294581150031121e+00,-3.893556946467884305e+00,-3.879851717647141207e+00,-3.880122306090275863e+00,-3.913469268740240370e+00,-3.862255242934520272e+00,-3.658800350964713122e+00,-3.860988714404849365e+00,-3.912452371951657515e+00,-3.878900955665589567e+00,-3.876895428660725784e+00,-3.878875970865556688e+00,-3.878875970865556688e+00,-3.876886856927932445e+00
-5.273673945480822134e+00,-4.126983539944582446e+00,-3.890695970348286181e+00,-3.878128333749864876e+00,-3.877257154172629061e+00,-3.907978201186767642e+00,-3.845432649652134494e+00,-3.615351089517761185e+00,-3.844164027850907051e+00,-3.906960708184584519e+00,-3.876035447147600177e+00,-3.875143745619254343e+00,-3.876008448826635977e+00,-3.876005977493727883e+00,-3.875130644052718232e+00
-5.261376634695542620e+00,-4.121036235069318820e+00,-3.887992069813092755e+00,-3.876274830671126548e+00,-3.874501404617947564e+00,-3.901830492086387991e+00,-3.826697877608625564e+00,-3.567603329280952806e+00,-3.825426983544483850e+00,-3.900812336683533665e+00,-3.873274985357920031e+00,-3.873258642411458563e+00,-3.873247882869783609e+00,-3.873241533162988581e+00,-3.873241533162988581e+00
-5.244355287497184825e+00,-4.114390000090700106e+00,-3.885656926890017626e+00,-3.873801189133235123e+00,-3.872006742181639982e+00,-3.894961787528081754e+00,-3.805889235678198812e+00,-3.515344463598319980e+00,-3.804615890629199360e+00,-3.893942898424485932e+00,-3.870765772678112171e+00,-3.870749235766187013e+00,-3.870738348524370487e+00,-3.870730945542637969e+00,-3.870728559632599985e+00
-5.224679270431828115e+00,-4.106978054635240127e+00,-3.882642748553437162e+00,-3.870631851205509122e+00,-3.868813858728417987e+00,-3.887303591453504570e+00,-3.782840859759748486e+00,-3.458390237334969086e+00,-3.781564889357361015e+00,-3.886283892262856199e+00,-3.867556591301245739e+00,-3.867539837124974511e+00,-3.867528806843829159e+00,-3.867521306599324138e+00,-3.867516063614797606e+00
-5.203005420132819303e+00,-4.098729555944044201e+00,-3.879606564267455315e+00,-3.867424974231053358e+00,-3.865581073363478115e+00,-3.878783341016546871e+00,-3.757384423963776587e+00,-3.396592392332130395e+00,-3.756105663171017905e+00,-3.877762750395303826e+00,-3.864305871946028592e+00,-3.864288878692464291e+00,-3.864277691011055005e+00,-3.864270083738723827e+00,-3.864264765936985757e+00
-5.177724216597587414e+00,-4.089569714323373795e+00,-3.875777999472939772e+00,-3.863403367200558325e+00,-3.861530169165111381e+00,-3.869324551118558553e+00,-3.729351197371924886e+00,-3.329846387330317459e+00,-3.728069496414800454e+00,-3.868302983017837260e+00,-3.860234687665018427e+00,-3.860217424056542779e+00,-3.860206058382737115e+00,-3.860198330080484297e+00,-3.860192927673439023e+00
-5.149534295892312485e+00,-4.079419981569571974e+00,-3.871102351004235498e+00,-3.858516692332250919e+00,-3.856611472537018859e+00,-3.858847037634417276e+00,-3.698574453708604270e+00,-3.258098868725856079e+00,-3.697289684994426118e+00,-3.857824401696901884e+00,-3.855293824531732749e+00,-3.855276265418099868e+00,-3.855264705193805597e+00,-3.855256844602571231e+00,-3.855251349719628795e+00
-5.118139472530685019e+00,-4.068198321468898371e+00,-3.865678607151162627e+00,-3.852861376442847430e+00,-3.850921018947352614e+00,-3.847267228779220893e+00,-3.664892229035378257e+00,-3.181354520773880701e+00,-3.663604295056663407e+00,-3.846243430904339178e+00,-3.849579046888240708e+00,-3.849561163503554706e+00,-3.849549389790242859e+00,-3.849541384032326707e+00,-3.849535787671391152e+00
-5.082426596461647073e+00,-4.055819571223081788e+00,-3.859418754919356598e+00,-3.846342034265951781e+00,-3.844362302568920864e+00,-3.834498573688341683e+00,-3.628150407578639047e+00,-3.099681894476888466e+00,-3.626859249756669179e+00,-3.833473516789497548e+00,-3.842993072939658195e+00,-3.842974826171937863e+00,-3.842962813219547691e+00,-3.842954644785585572e+00,-3.842948934706814423e+00
-5.043573966799577590e+00,-4.042195902063768997e+00,-3.852100200323874457e+00,-3.838744582665533311e+00,-3.836722537723810333e+00,-3.820452056523599538e+00,-3.588206098249123510e+00,-3.013217810404853036e+00,-3.586911706617085027e+00,-3.819425641501032143e+00,-3.835324015167383749e+00,-3.835305377878237998e+00,-3.835293107819714553e+00,-3.835284764560567439e+00,-3.835278932271159125e+00
-4.999271350727178209e+00,-4.027237386340289937e+00,-3.842930215562661900e+00,-3.829261581718589991e+00,-3.827192058572437716e+00,-3.805036823218027831e+00,-3.544931244805160198e+00,-2.922169957717312361e+00,-3.543633668368188161e+00,-3.804008950169704306e+00,-3.825760666693991396e+00,-3.825741591200182867e+00,-3.825729032642431360e+00,-3.825720493211624884e+00,-3.825714523789419896e+00
-4.951391517936684750e+00,-4.010852676940387163e+00,-3.833190262255901093e+00,-3.819183678219217448e+00,-3.817062888328820680e+00,-3.788160926274118268e+00,-3.498216391752204224e+00,-2.826817372829289798e+00,-3.496915749292862863e+00,-3.787131495964728423e+00,-3.815596002813149923e+00,-3.815576454119780525e+00,-3.815563584023214272e+00,-3.815554832754396219e+00,-3.815548715247887746e+00
-4.897638217798499838e+00,-3.992949802983265961e+00,-3.820820264960421042e+00,-3.806438297263799342e+00,-3.804260583425959741e+00,-3.769732190786442061e+00,-3.447974507101239539e+00,-2.727508576061758117e+00,-3.446670998127344010e+00,-3.768701106390869526e+00,-3.802754286743507794e+00,-3.802734212617475240e+00,-3.802720996593493830e+00,-3.802712010103313833e+00,-3.802705728166468457e+00
-4.839502777049514037e+00,-3.973437083281495585e+00,-3.807148071288365632e+00,-3.792360624453245510e+00,-3.790121424070820311e+00,-3.749659202046363937e+00,-3.394144743469585279e+00,-2.624657268644650543e+00,-3.392838658931517148e+00,-3.748626371178780392e+00,-3.788572555580571599e+00,-3.788551913874374399e+00,-3.788538324174326011e+00,-3.788529083594378566e+00,-3.788522624037306663e+00
-4.775101296226381464e+00,-3.952224156085526907e+00,-3.791024112469373097e+00,-3.775786345081701523e+00,-3.773478870400234442e+00,-3.727852411695541601e+00,-3.336696002395075578e+00,-2.518735636753667517e+00,-3.335387734737563559e+00,-3.726817748728350033e+00,-3.771882728708752630e+00,-3.771861456732522377e+00,-3.771847452083326946e+00,-3.771837929348959673e+00,-3.771831272553165970e+00
-4.705558599269434872e+00,-3.929223120117813384e+00,-3.772296230978224418e+00,-3.756573108821202656e+00,-3.754192068335617805e+00,-3.704225355455675217e+00,-3.275630154973614871e+00,-2.410265461451296609e+00,-3.274320207038839747e+00,-3.703188784123879085e+00,-3.752544987868742243e+00,-3.752523036741642670e+00,-3.752508584961621985e+00,-3.752498758190083272e+00,-3.752491888858505487e+00
-4.629330713063382063e+00,-3.904349777917476061e+00,-3.750866977341333008e+00,-3.734605983087631476e+00,-3.732143425453112506e+00,-3.678695971039168011e+00,-3.210984766817883251e+00,-2.299807378883846898e+00,-3.209673759089461065e+00,-3.677657427315359051e+00,-3.730439897976812080e+00,-3.730417194245310597e+00,-3.730402246974849234e+00,-3.730392083282783933e+00,-3.730384978428419984e+00
-4.547302068886112103e+00,-3.877524968132554317e+00,-3.726450054364010445e+00,-3.709606354621917124e+00,-3.707055504598836482e+00,-3.651188000045702875e+00,-3.142835178439990607e+00,-2.253276463853952194e+00,-3.141523854117126646e+00,-3.650147435258866313e+00,-3.705290835999861532e+00,-3.705267317063494215e+00,-3.705251833088264224e+00,-3.705241304450916484e+00,-3.705233944483142139e+00
-4.458269089649220085e+00,-3.848675968741998688e+00,-3.697544210044415802e+00,-3.680061614221731059e+00,-3.677413997338526030e+00,-3.621632452631001087e+00,-3.071295804595097767e+00,-2.253276292099261724e+00,-3.069985032017970905e+00,-3.620589836789036564e+00,-3.675582316895732671e+00,-3.675557904466582038e+00,-3.675541832244145990e+00,-3.675530903613916323e+00,-3.675523264032821480e+00
-4.362868983655344479e+00,-3.817737948428230776e+00,-3.665829132810310753e+00,-3.647648486887473229e+00,-3.644895145751720467e+00,-3.589969108695766575e+00,-2.996520538342280382e+00,-2.253276074499843240e+00,-2.995211310356353351e+00,-3.588924433957369153e+00,-3.642990246187544301e+00,-3.642964857478509622e+00,-3.642948142504140563e+00,-3.642936776819074574e+00,-3.642928831716582661e+00
-4.260401982821923283e+00,-3.784655438664784821e+00,-3.628914743344302973e+00,-3.609971709041120302e+00,-3.607102946717249736e+00,-3.556148024533751784e+00,-2.918702177195012126e+00,-2.253275799271523550e+00,-2.917395607143447034e+00,-3.555101308760718393e+00,-3.605118109374194635e+00,-3.605091654783943778e+00,-3.605074238066704240e+00,-3.605062395214365445e+00,-3.605054116549990084e+00
-4.151099834171547265e+00,-3.749383794775639878e+00,-3.586730951920131361e+00,-3.566959055610992912e+00,-3.563964855469562654e+00,-3.520131009578163273e+00,-2.838070828446473737e+00,-2.253275451723709466e+00,-2.836768142612823507e+00,-3.519082299884958243e+00,-3.561893139465329483e+00,-3.561865526424917050e+00,-3.561847347020019150e+00,-3.561834985559373834e+00,-3.561826344363863139e+00
-4.035395810463996646e+00,-3.712048187746568306e+00,-3.540170394264382292e+00,-3.519493913056038092e+00,-3.516362832817581552e+00,-3.482062472035962752e+00,-2.755330929860097200e+00,-2.253275013574749241e+00,-2.754033590710588175e+00,-3.481011898840073115e+00,-3.514196307683066234e+00,-3.514167430416258675e+00,-3.514148418683473718e+00,-3.514135491260731214e+00,-3.514126454431503621e+00
-3.913835670932849897e+00,-3.673213805671349252e+00,-3.487467696934793082e+00,-3.465809840241572015e+00,-3.462530317846008732e+00,-3.442559055978319904e+00,-2.672361035861087419e+00,-2.253274462114094767e+00,-2.671071054910251874e+00,-3.441506969669648086e+00,-3.460260970684502446e+00,-3.460230722318893726e+00,-3.460210807896348051e+00,-3.460197266667036420e+00,-3.460187800758512733e+00
-3.786764375203542699e+00,-3.632185773248382432e+00,-3.428739744554072821e+00,-3.406029112425124961e+00,-3.402590411097836665e+00,-3.400882294855522847e+00,-2.587517077103487662e+00,-2.253273769179079622e+00,-2.586235917356475955e+00,-3.399828859708549089e+00,-3.400210800043688142e+00,-3.400179081317940444e+00,-3.400158198854608571e+00,-3.400143999381482818e+00,-3.400134073329883488e+00
-3.652329765690252472e+00,-3.556020465423587851e+00,-3.362896281161318779e+00,-3.339024781350682147e+00,-3.335410600078779098e+00,-3.334068211149475047e+00,-2.501133224880793815e+00,-2.253272899907543092e+00,-2.499862393607104938e+00,-3.332962038139281269e+00,-3.332909426770771066e+00,-3.332876086985747222e+00,-3.332854137265335748e+00,-3.332839212083531066e+00,-3.332828778727661145e+00
-3.513582064945118599e+00,-3.471222098585203586e+00,-3.290202799154605007e+00,-3.265098689595610892e+00,-3.261298272228378092e+00,-3.259886652343380486e+00,-2.413558972543780268e+00,-2.253271811220426191e+00,-2.412299999546587248e+00,-3.258723406855203120e+00,-3.258668080490418006e+00,-3.258633020189017238e+00,-3.258609937731546058e+00,-3.258594242316103173e+00,-3.258583270530846399e+00
-3.368615592929433689e+00,-3.378023156527688808e+00,-3.208202170747579185e+00,-3.181761354976227807e+00,-3.177759079555111388e+00,-3.176272419452306650e+00,-2.325153247927810973e+00,-2.253270449979149603e+00,-2.323907662683666775e+00,-3.175047311644906056e+00,-3.174989042407864837e+00,-3.174952117182268996e+00,-3.174927806913538042e+00,-3.174911276616148026e+00,-3.174899721209230918e+00
-3.219474676866134200e+00,-3.277582533243635687e+00,-3.119442150240669953e+00,-3.091569528454761517e+00,-3.087351089181225916e+00,-3.085784067406029951e+00,-2.238380760183748652e+00,-2.253268750752858818e+00,-2.237149699697527527e+00,-3.084492708982133458e+00,-3.084431288085349721e+00,-3.084392365623650267e+00,-3.084366740432785914e+00,-3.084349316019887155e+00,-3.084337135584138689e+00
-3.056725312177479559e+00,-3.168212284294367631e+00,-3.022387242244148453e+00,-2.993002565576280194e+00,-2.988555969895736020e+00,-2.986904126190666808e+00,-2.238380025795983830e+00,-2.253266633117815942e+00,-2.237148965250229882e+00,-2.985542839324320852e+00,-2.985478091789839361e+00,-2.985437061206066556e+00,-2.985410048088630308e+00,-2.985391679918799834e+00,-2.985378839752454105e+00
-2.892865878309232475e+00,-3.050094258671419922e+00,-2.915413267461086644e+00,-2.884415907719892314e+00,-2.879726105849874429e+00,-2.877983843525757646e+00,-2.238379112084672329e+00,-2.253263998397696977e+00,-2.237148051464848741e+00,-2.876548013563626771e+00,-2.876479719848143546e+00,-2.876436442014910888e+00,-2.876407949373157802e+00,-2.876388575161983319e+00,-2.876375031725233899e+00
-2.734096064721290187e+00,-2.925064857433176790e+00,-2.802737433031380565e+00,-2.770079045599413092e+00,-2.765138859225647838e+00,-2.763303507624739641e+00,-2.238377977137220309e+00,-2.253260725736814241e+00,-2.237146916425392984e+00,-2.761790932033423296e+00,-2.761718987339842002e+00,-2.761673395845376522e+00,-2.761643379955356803e+00,-2.761622969971432084e+00,-2.761608702480545574e+00
-2.576688384691882661e+00,-2.792324373928019909e+00,-2.682315606747169845e+00,-2.647923695852025361e+00,-2.642722322021299419e+00,-2.640789863362030143e+00,-2.238376569711797881e+00,-2.253256667378954248e+00,-2.237145508885878264e+00,-2.639197229186898142e+00,-2.639121475896902158e+00,-2.639073470856294623e+00,-2.639041865956389898e+00,-2.639020375483254188e+00,-2.639005352679253402e+00
-2.420801392017349229e+00,-2.651510620169841737e+00,-2.552866356699400097e+00,-2.516680595202553938e+00,-2.511209129722940858e+00,-2.509176253980951898e+00,-2.238374827272882950e+00,-2.253251643002850191e+00,-2.237143766305713655e+00,-2.507500832506952104e+00,-2.507421140812655214e+00,-2.507370639965533332e+00,-2.507337391897945356e+00,-2.507314784109612393e+00,-2.507298980249408338e+00
-2.269396954619057993e+00,-2.503395719511131823e+00,-2.417134912982926487e+00,-2.379151841835583259e+00,-2.373409984715152188e+00,-2.371276582436922631e+00,-2.238372673638676869e+00,-2.253245432939054993e+00,-2.237141612496925003e+00,-2.369518284271277420e+00,-2.369434649939020865e+00,-2.369381650603363809e+00,-2.369346757602703857e+00,-2.369323031298923077e+00,-2.369306445543565953e+00
-2.122897756889245979e+00,-2.349108531301961289e+00,-2.275702145716421043e+00,-2.235932746444736274e+00,-2.229922384105186062e+00,-2.227689159860055224e+00,-2.238370016169882071e+00,-2.253237770064289158e+00,-2.237138954812704750e+00,-2.225848567182369564e+00,-2.225761017937362585e+00,-2.225705537684297575e+00,-2.225669011319480362e+00,-2.225644174367105155e+00,-2.225626812216025208e+00
